index,timestamp,latency__desc,originaltimestamp,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
12437,1752250062.76735,96.95377492904665,1752250062.907855,54.0,0.0,-9.028686753498745,-32.365136590770206,-7.016207049179653,-15.474114150566503,-6.754539419394047,4.761481585150519,3.93763427090584,14.181888629107153,6.617767372841693,7.792128951740497,4.190183777003784,0.8978776498003809,8.39496986989774,-6.634198187128516,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12438,1752250062.775154,96.96157908439636,1752250062.9156592,55.0,0.0,-6.6594544114693495,-27.39970525204874,-3.0979852128056624,-12.233785730384009,-3.0133403450135123,4.332626112102341,-4.4876621554187,8.345591570173744,7.476181391160038,8.494276034326765,5.245058222282202,5.107290021684312,2.573467768638372,-10.788400099425395,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12439,1752250062.782959,96.96938395500185,1752250062.923363,56.0,0.0,-1.90293682361329,-14.585691312801716,1.4762022075294947,-3.0752871362700223,-5.5044835149414855,-8.843098544892884,-14.877960650058403,6.078705382432757,12.189822356085338,12.220363921482427,6.784287181844702,8.00837211140819,4.525252501438784,-8.38173979842094,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3284682035446167,0.6536865234375,-0.27679443359375,0.623046875,0.9809719920158386,-0.2397497594356537,-0.1142595559358596,-50.39444732666016,-127.8553466796875,-8.972305297851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12440,1752250062.790763,96.97718787193298,1752250062.9311671,57.0,0.0,-1.2655896782446234,-8.467425326033236,6.91207820324729,0.3934798033429842,-7.001639165463587,-13.865425525125165,-15.042079132479696,0.7848355321895042,13.1670955136153,17.95790575428508,8.419056655530667,2.879403009327632,-0.7608712346834068,-1.9416964697157937,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441,1752250062.798568,96.98499298095705,1752250062.938872,58.0,0.0,-4.397219868736942,-5.315116330403827,6.950422050668236,1.8083314950698208,8.627003253092452,6.513968094807501,-4.873879109138642,-10.80359992396528,4.89841548628346,14.486097112312876,4.35279125424904,-4.20143406645518,-19.11042013259116,-4.100973286079055,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12442,1752250062.806372,96.99279689788818,1752250062.946676,59.0,0.0,-10.143121268083348,-0.6003156156291425,0.8687772981668331,15.501648546931476,29.67007967653001,32.770809348610655,15.6140336616157,-15.873230029799942,1.5447904106550183,8.476312156243324,-4.404360294900954,-11.243731233383215,-34.12702313923529,-13.087940026067429,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12443,1752250062.814176,97.00060105323792,1752250062.95438,60.0,0.0,-20.4115944531847,0.2186705354972709,-6.517955929994098,19.688370684392115,34.498201148328434,45.71288840128956,34.78170821301222,-3.828893399137879,10.7294110529788,9.474115692758064,-10.108608122382062,-19.65511051411224,-42.38810264984255,-22.734082754548407,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.328192263841629,0.65374755859375,-0.2769775390625,0.623046875,0.9775539636611938,-0.2460975050926208,-0.1176775768399238,-49.945831298828125,-127.8553466796875,-11.215380668640137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12444,1752250062.821981,97.00840592384338,1752250062.9621842,61.0,0.0,-28.28317948949638,-6.518548833620915,-14.423345461697457,6.227232145550797,31.210488568844223,45.33766185571018,38.12192560073223,22.441481855078845,20.453523823285938,11.778291577287984,-14.24401384667154,-25.71462125921366,-51.62905105473652,-31.675955190279016,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12445,1752250062.829785,97.01621007919312,1752250062.969888,62.0,0.0,-27.175699828472435,-11.367553597005555,-18.63854301622752,3.1843714596857744,29.447147196535024,32.51429983118962,32.71387392359557,42.28506199278968,30.461039111051686,13.1686297630843,-19.07939108865128,-27.225574535104617,-58.85989324188768,-34.95938528646724,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12446,1752250062.837589,97.02401399612428,1752250062.9775932,63.0,0.0,-23.228830969617423,-9.008305724682078,-16.557630699271453,10.388856979279236,24.068183250044807,20.20785801723506,26.19322624870897,48.59953281671052,35.97387232342287,13.998429285847283,-19.86856013883544,-28.427319306866213,-62.31885246816988,-35.00252385931195,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12447,1752250062.845394,97.03181886672974,1752250062.985397,64.0,0.0,-24.962691223303505,-1.768877531626554,-13.434588491961032,13.05120815910701,23.891143413514005,20.54358897562301,17.679353045379084,36.41195441816895,23.630240962836528,9.132518223652102,-20.24051115687011,-31.54981127073144,-68.80566716812062,-35.72738338818316,3368.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3284810781478882,0.6536865234375,-0.27691650390625,0.62298583984375,0.9780422449111938,-0.2363317310810089,-0.118654154241085,-49.64675521850586,-129.35072326660156,-8.972305297851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448,1752250062.853198,97.03962302207948,1752250062.993202,65.0,0.0,-19.10277909720856,11.043473258681104,-4.358929542093751,16.570130085329495,29.47781595772298,19.638089682193723,8.653878838153446,20.87863719459716,6.103467562812895,2.1416398628645084,-21.050880968539133,-31.063629213827568,-73.62132891540125,-29.21576009750106,3521.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449,1752250062.861003,97.04742789268494,1752250063.000906,66.0,0.0,-7.416401176380894,27.48822440589371,5.889010938866882,22.407183617619346,27.314516020381227,12.445640309367889,0.7041713531905671,6.980173561589915,0.1174321476720123,-0.2109286261184522,-18.509098508187925,-26.517264686963,-68.78402891081296,-18.741086652589523,3490.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450,1752250062.868807,97.05523204803468,1752250063.00861,67.0,0.0,-3.6819391193912807,35.36652746933648,12.453735860791486,26.77878246079477,24.12161493135138,13.742423231969722,-0.0038973469225851,-5.118093372019452,-4.117100999499613,-0.5167783126783618,-14.412256235559084,-21.961545280380285,-64.19611194110783,-12.758349942249914,3540.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12451,1752250062.876611,97.06303596496582,1752250063.0164142,68.0,0.0,-0.0224219062350847,40.26133898383506,18.03084813510103,36.39281619472597,32.34466662136526,18.866140716625416,6.488029725886101,-17.53841378736053,-14.848330098355024,-7.717935584760728,-13.108783731240006,-20.556586895080063,-62.353665407529206,-7.687547257021723,3536.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.328578233718872,0.65374755859375,-0.27679443359375,0.6229248046875,0.9882963299751282,-0.2260776758193969,-0.1201190203428268,-50.543983459472656,-127.40673065185548,-8.075074195861816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12452,1752250062.884416,97.07084107398988,1752250063.0241191,69.0,0.0,5.700603937837734,48.81264129005455,17.21908678394231,42.65592231925046,36.456172887775104,18.79055922968559,11.338632526060476,-25.109938736978343,-19.464672665729186,-15.9534734651577,-15.517283750182436,-21.095989740939046,-58.00696961445659,-2.1134525964568027,3361.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12453,1752250062.89222,97.07864499092102,1752250063.031923,70.0,0.0,0.9278766381234648,49.01926465446088,9.385782133214091,33.43439961228165,23.494338862388275,14.610011257252676,14.442008771193851,-15.78971948302457,-9.441847466955736,-12.943791324943804,-19.08110781722888,-21.91235579170225,-53.32239096887825,-1.1903205248599846,3302.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12454,1752250062.900025,97.08644986152648,1752250063.039627,71.0,0.0,-10.179593488478403,39.54689924304951,3.231069736838992,21.65774977435533,10.916977742505848,9.023840456130792,20.016524721717367,0.6110520593979469,0.2117576575707982,-7.195213639310603,-23.398284479543754,-23.56856800375552,-51.31501003032064,-6.6198905246553625,3127.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12455,1752250062.907829,97.09425401687622,1752250063.047431,72.0,0.0,-11.171798647823506,33.77307623613761,-0.3075833965200392,13.836046057045891,10.004933589100078,9.89756571548431,19.29759165980191,9.831015027122463,2.239795312325869,-10.828735163494777,-24.578903890001925,-21.418744506607204,-43.825916952446974,-9.6651924361944,3410.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.3291304409503937,0.65374755859375,-0.27655029296875,0.62274169921875,0.9751125574111938,-0.2358434498310089,-0.1293965131044387,-48.45044708251953,-127.8553466796875,-9.420920372009276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12456,1752250062.915633,97.10205793380736,1752250063.055136,73.0,0.0,-6.943445697692156,29.846941272097453,-1.7224029266630805,6.486818824422428,6.294791335187639,7.247301192619366,9.566289314451826,20.03898967818201,6.254798279218732,-13.432376864247304,-18.945127537953194,-13.455249109190422,-30.65604469140688,-4.185484142845625,3413.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12457,1752250062.923438,97.10986304283142,1752250063.06294,74.0,0.0,-1.1773239798462145,29.072433055557845,4.291250783712368,4.879152827286113,-4.287017680215762,-7.241880587780133,0.7393278765911031,31.72509629524047,13.38563094070782,-5.1341690057026526,-9.99076249495676,-5.132417017243185,-15.131382774224896,5.821196195418231,3432.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12458,1752250062.931242,97.11766695976256,1752250063.070644,75.0,0.0,5.011762675108216,27.15898525063578,6.688460755760513,8.110150919241619,-12.69080319463717,-24.34203725215248,-12.471755587992186,20.57565869424404,1.7544333969856185,-7.267861396688872,-7.196946468090626,-3.8387470493967673,-3.261252832919709,9.49101246228166,3463.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12459,1752250062.939047,97.12547206878662,1752250063.078448,76.0,0.0,13.552040097846472,26.775983411976867,10.711672666250047,13.187479612947214,-10.641108658477862,-22.16133100413177,-24.914512501239333,-3.504933195318884,-18.718575049967512,-19.74283102761629,-2.922353558003936,3.0177660766702488,8.870052105900683,16.43018507391666,3457.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5499469637870789,0.36285400390625,-0.6094970703125,0.44091796875,0.9873197674751282,-0.2392614632844925,-0.125490203499794,-50.09536743164063,-128.75257873535156,-8.822766304016113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12460,1752250062.946851,97.13327598571776,1752250063.086152,77.0,0.0,18.74637984647075,29.571880857874763,14.032677521539778,9.038631579226776,-15.903720106101629,-16.213685889712465,-33.286570403096825,-20.48075887340644,-25.636304242214973,-23.970640098050406,2.0720208595110847,8.70845506247215,20.3634129169704,25.37210067471376,2894.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12461,1752250062.954655,97.14107990264893,1752250063.0939572,78.0,0.0,23.77385975806077,36.82051628465784,12.814886484778995,6.170168791745084,-23.850914795265112,-23.59961657911417,-34.25892670509843,-25.42911218599035,-20.18361305228275,-16.255130530130174,5.501575263499056,11.777869863443204,31.65368422945589,31.30635480136464,3432.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,25.0,1.0,69.37362670898438,1.0,97.01885223388672,1.0,37.965328216552734,1.0,51.21345138549805,4.0,13.890792846679688,4.0,11.13223934173584,4.0,14.97878360748291,4.0,25.282569885253903,3.0,28.8927059173584,1.0,51.1768798828125,1.0,49.032039642333984,1.0,62.19855117797852,1.0,101.89191436767578,1.0,78.93743896484375
12462,1752250062.962459,97.14888405799866,1752250063.101661,79.0,0.0,24.864808609893707,35.91402341134113,9.423337103822972,2.2511672765030326,-20.25744408616508,-29.050230898307024,-26.35148527834144,-26.337407133620225,-24.0568099857687,-17.256022396361637,6.373677116947139,18.657286361128577,39.8101639898013,30.93718029018833,3463.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12463,1752250062.970264,97.15668892860413,1752250063.1094651,80.0,0.0,17.71739549550324,23.77436369931109,4.238507930989783,-7.062029428614082,-14.415218990013898,-15.401476913500735,-11.397626084422164,-19.35935790893421,-28.26343150108656,-26.23267793978717,5.722698546747559,20.59774944331029,42.952121932957255,25.38423916120809,3457.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5496561527252197,0.36322021484375,-0.6094970703125,0.44097900390625,1.0005035400390625,-0.2368200272321701,-0.1064469367265701,-49.19813919067383,-128.60304260253906,-8.972305297851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12464,1752250062.978068,97.16449308395386,1752250063.1171691,81.0,0.0,12.048836132135053,13.904903582085154,-3.517894958017628,-11.971221809029656,-16.323996830878613,-2.0816298967546807,-0.7440226723665635,-5.723233668543543,-17.251036544875106,-22.92655928463975,-0.5174938978405219,12.506660770417556,39.98741936479004,20.985274398302494,2894.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12465,1752250062.985873,97.17229795455933,1752250063.124973,82.0,0.0,12.089540190356136,13.626814724353924,-7.901983459344596,-9.614057384923068,-19.41151564101032,-4.653935023805438,4.254164146984991,4.056354718107375,-8.025767723107887,-15.320436119992705,-8.188300025396991,8.369927176206406,35.476007554304914,18.58127058547527,3432.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12466,1752250062.993677,97.18010187149048,1752250063.132678,83.0,0.0,13.489129971842384,16.156942086033336,-6.205978221102338,-11.29746097452146,-20.30767965352904,-9.828704502164271,2.3416046024647663,3.400840775344829,-12.78017461542716,-14.25874848534497,-5.7809683359189865,13.881536684055073,36.30466486083834,17.861078384101585,3463.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12467,1752250063.001481,97.1879060268402,1752250063.1404822,84.0,0.0,18.09251518380144,18.504992410600337,-1.663558740069547,-12.367323468063546,-19.82383547339045,-17.74053790099121,-8.538234942231018,-7.096119553860703,-16.019557533024198,-12.253277496188788,5.321006606011832,19.273511706055,42.39200269760904,24.29246946010683,3457.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5498087406158447,0.36334228515625,-0.609375,0.44085693359375,0.9770656824111938,-0.2172884792089462,-0.1230487525463104,-49.34767532348633,-127.70580291748048,-9.271381378173828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12468,1752250063.009286,97.19571089744568,1752250063.148186,85.0,0.0,23.223934574489856,16.91230020037197,3.631393151393976,-4.329633979818265,-19.04518715785044,-26.62132873465402,-20.15330295050164,-21.84773339087919,-17.393569327365757,-7.264493655604117,12.074998855389705,15.414191913482927,44.457592346275575,28.76473276927485,2894.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12469,1752250063.01709,97.2035150527954,1752250063.15599,86.0,0.0,25.114038948890546,12.537530566659887,10.715875760436049,-0.1025222863507551,-21.149345833183084,-26.21265998843089,-27.465390813834688,-33.85324123777212,-24.52134521539027,-5.969605967483396,13.278313886109515,15.211099089202037,42.83549091150247,27.7629440152988,3432.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12470,1752250063.024895,97.21131992340088,1752250063.163694,87.0,0.0,24.16628786177503,12.40597912032629,14.80797652428723,-0.5980596004176313,-21.126124342301768,-23.961341122780023,-31.9398525465886,-32.79818519414292,-28.21567257120608,-12.511170084934893,9.766388321216713,21.21635118460409,39.15237579961726,27.753444158175707,3463.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12471,1752250063.032699,97.2191240787506,1752250063.171399,88.0,0.0,18.61877158872793,14.094240986686124,9.470636817017152,1.6193836535406163,-15.454633343644735,-21.73522070737096,-27.97411617084865,-14.240609739683542,-19.596741095577407,-17.058345669901165,3.287472639242836,18.281854656742723,30.35678725795956,23.7879281865264,3457.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.55006343126297,0.36328125,-0.60931396484375,0.440673828125,0.9887846112251282,-0.2187533378601074,-0.1225604638457298,-49.04859924316406,-128.75257873535156,-11.065842628479004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12472,1752250063.040503,97.22692799568176,1752250063.179203,89.0,0.0,9.333707216168897,3.3672038612246737,1.4732299053551507,-2.699051577265984,-14.323047614334918,-14.052176873645696,-14.119000267824172,3.8560042587569328,-1.7657634813514065,-10.451455126531563,-0.0839577104707238,6.30378987028293,19.982809621949592,13.776883586693964,2894.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12473,1752250063.048308,97.23473286628725,1752250063.186908,90.0,0.0,3.707148633824168,-8.730601820447056,-0.471142366671863,-10.980366737587026,-15.272852765145906,-5.387524887019513,-2.6446194634949265,11.539795202407753,13.206387480209903,-0.5165370936409417,-1.9925342120109728,1.4468255144849742,13.220248912486134,5.858383874529089,3432.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12474,1752250063.056112,97.24253702163696,1752250063.1947122,91.0,0.0,-0.146586286097385,-5.7489051806910645,-4.364246615268929,-13.765464819919952,-8.585742437952131,2.908623017124288,3.4369838058568085,8.581224624912966,9.584535189157853,-1.13761756625183,-8.18161517546024,2.219192352928664,9.879596944819571,2.8325564723994496,3463.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12475,1752250063.063916,97.25034093856812,1752250063.2024162,92.0,0.0,-1.606606977847715,0.964620915221932,-6.447008425871179,-7.617895617540295,3.849787078846408,10.93424200919304,10.758743793940344,-0.2654708834145332,-2.731695558770024,-7.444068416675389,-8.832026655580947,3.662908270073984,9.96363930766478,2.5734655817611305,3457.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.5506699085235596,0.3631591796875,-0.60919189453125,0.440185546875,0.9887846112251282,-0.2226596474647522,-0.1088883802294731,-49.34767532348633,-127.40673065185548,-7.775997638702393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12476,1752250063.071721,97.25814604759216,1752250063.210221,93.0,0.0,2.0521086134937327,-2.776196298142377,-2.4261549519018395,-3.083652779199636,3.2828642902500498,5.170755662774784,12.267827772420034,-6.754217673474255,-7.55807083010821,-8.621945798339848,-3.9692571560022953,3.967328839663942,7.810121398576275,2.95295944183842,2894.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12477,1752250063.079525,97.26594996452332,1752250063.217925,94.0,0.0,6.147905545797129,-3.4831773075741816,-1.7110644878436083,-1.821933639711106,-1.6097185771911038,2.5486636303753025,6.835824686688656,-4.8436860873706005,-4.152433963020884,-2.696485743143513,1.41064448614814,0.8014948164844657,4.665026030438411,3.0783995148814247,3432.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12478,1752250063.08733,97.27375507354736,1752250063.225729,95.0,0.0,2.439288305599953,-4.027828206833099,-6.198837011411363,-2.449099243257016,1.0541949589142314,9.632295670755152,3.7288332766139023,-5.563095467451055,-3.457715985332647,1.0563673048304958,3.24285773356614,-2.4168384892594243,4.124948074568217,0.530945414938267,3463.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12479,1752250063.095134,97.28155899047852,1752250063.233433,96.0,0.0,-1.379155697741286,-6.795241680436167,-3.055706148351529,1.6871676533602873,1.4902182946726548,1.250198797480106,2.7374040798796173,-8.835349450211314,-4.60217054652529,-0.2962980573530309,1.7885788339366675,1.5473187492162204,5.333192350231112,-1.2437435912834225,3457.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.550762951374054,0.36334228515625,-0.609130859375,0.44000244140625,0.9887846112251282,-0.2270542532205581,-0.1245136186480522,-50.09536743164063,-128.75257873535156,-10.318150520324709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12480,1752250063.102938,97.28936290740968,1752250063.2412372,97.0,0.0,0.302081854872215,-3.254774537707233,3.26948373189437,6.924319726584644,-2.91768029410356,-11.541751095511932,-1.749224550010835,-5.848870735985299,-1.2392676684869297,1.7256920559717646,2.009308250684541,4.0661908683266486,4.532264450793166,-1.4003933808215674,2894.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12481,1752250063.110743,97.29716801643372,1752250063.248942,98.0,0.0,1.4533231623761944,-4.180501484903515,0.1967915973424263,1.2919633630257872,-0.6881396646357691,-8.71100251050067,-3.9582894219714992,-3.015544812725749,7.9503268682560995,7.445716194342212,4.586832658639834,2.4818978275578507,1.437095141980195,-3.157386614920937,3432.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12482,1752250063.118547,97.30497193336488,1752250063.256746,99.0,0.0,-1.2216827926022926,-10.453330414289452,-3.5412913585494703,-0.663541981937156,4.301238650614879,0.2280767054961572,-0.452601723907291,-0.6550680673589806,10.855857371758448,7.098591302556686,4.945236122673762,1.7541334753234636,-3.290554265628783,-4.986972521597762,3463.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
