index,timestamp,latency__desc,originaltimestamp,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
12663,1754687640.049105,98.6932339668274,1754687640.057944,93.0,0.0,0.0502242300560666,-5.522567056541057,-5.265213493035681,1.844674809423616,-4.060514551152956,1.911793119730924,-0.1408967485129793,-0.2052695734860563,3.070272767761616,-0.2085868506117449,0.5386869435971207,-2.0156505353379472,0.1368177248719249,2.9629517010020496,3534.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12664,1754687640.056908,98.70103693008424,1754687640.065748,94.0,0.0,-1.7556680375154468,-3.38317707558039,1.4942964539160943,0.6734235196518927,-5.047152708163649,0.6235684735600859,1.190955479974635,5.275904750410918,7.6417214061659156,2.0133605715634264,1.9180261759503328,-4.38020807805688,-0.7614249899572041,-11.163367831388143,3593.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12665,1754687640.064711,98.70884013175964,1754687640.073452,95.0,0.0,-4.550339045212553,-2.493266470031074,-3.672116326311397,6.044737631185086,-0.0692279798134336,3.934549460478849,3.3359100673840203,3.8921059467370753,3.678988091444879,5.071357119655914,-0.3600380191557804,-4.89333538090181,-4.31235531025429,-9.78334729371386,3564.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12666,1754687640.072514,98.71664309501648,1754687640.081356,96.0,0.0,1.3282111682228095,3.021955520652499,-4.9605625071607005,10.747632427130087,3.984385254872352,3.185444467113045,0.2014622364728087,-1.957727078755907,-1.7049730248259165,-1.4964554467579614,-2.577917842121378,-2.728113447071655,-8.277819213659823,4.108519117905646,3569.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6629282832145691,0.43023681640625,-0.50079345703125,0.35302734375,0.9604638814926147,0.1777370870113372,0.1064469367265701,-45.75875473022461,-94.6578140258789,9.420920372009276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12667,1754687640.080318,98.72444701194765,1754687640.08916,97.0,0.0,7.361793438019909,13.426734670432843,0.8223002737088123,9.815326681179336,3.4509724115849068,-1.6864202778033004,-4.577161915578181,0.1820312319474695,-0.635268481844939,-6.052535006861312,-3.003839214252899,-3.466233829933941,-9.341473156350183,4.336457886593894,3534.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12668,1754687640.088121,98.73224997520448,1754687640.097064,98.0,0.0,8.911280388702547,14.223971698529478,3.2760339972521386,6.462485008835468,4.031364164319111,-1.0034599105781332,-4.241466829321357,-0.9608096559222936,-0.2582847121655369,-1.1509065534420166,-2.4405099611692016,-1.4934273682940675,-6.62387462843677,-5.944539569513264,3593.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12669,1754687640.095924,98.7400529384613,1754687640.1048682,99.0,0.0,21.90616143709304,10.404218407056057,4.058198181024757,10.627260276396107,4.795793487335466,2.7933728118303875,-0.7312800841705425,-8.372096820620946,-4.273855137358389,-3.272980197708669,-3.032387124959847,-0.3368619359931628,-6.7557007343704285,-8.535758625728015,3564.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12670,1754687640.103727,98.74785614013672,1754687640.112772,100.0,0.0,37.32981826896333,12.33214068044257,6.36147379884475,24.90373707883544,2.622319672064017,7.307340235128273,1.5946803666395306,-5.085994009839772,-5.859900579680889,-12.623576707421954,-4.9380096011919,-6.051503272771412,-9.40352601160631,-2.0019098819640098,3569.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.662726640701294,0.43017578125,-0.5008544921875,0.3533935546875,0.9799954295158386,0.1792019605636596,0.1093766689300537,-45.31013870239258,-95.70458221435548,7.177844047546387,25.0,4.0,24.95441627502441,1.0,46.843894958496094,3.0,24.09316635131836,1.0,36.75316619873047,3.0,22.869178771972656,3.0,29.30413627624512,1.0,49.13894271850586,1.0,52.22239685058594,1.0,60.9538688659668,1.0,33.216068267822266,1.0,38.40719223022461,1.0,41.31658172607422,4.0,19.772201538085938,4.0,24.950000762939453
12671,1754687640.11153,98.75565910339355,1754687640.1205752,101.0,0.0,29.800865388443484,10.468592303302204,1.7964616976910446,25.57856320861943,1.2022409506013656,7.834437513797597,-1.4585425233256462,1.7408186956272556,-1.468733199660078,-11.515379597120996,-9.09705684395807,-9.49048684841699,-12.173813955764372,-0.5496262907734681,3534.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12672,1754687640.119333,98.7634620666504,1754687640.128379,102.0,0.0,11.943184666386578,5.293647596058726,-10.796297629991464,11.177212938594783,5.1518027778393005,3.987696622535715,-0.9358331861575592,0.6907384553868283,2.288936985444444,-6.319700593453483,-12.75201252730789,-4.694787846981022,-14.17487207715198,-0.1688532146142201,3593.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12673,1754687640.127136,98.77126502990724,1754687640.1360831,103.0,0.0,5.6026013253171945,3.6899116569338295,-18.40461465319852,5.309222675322402,5.1770882991485925,3.3123613187030534,6.166230071031165,2.317333210307708,-3.224704780081354,-9.344100555133323,-15.111390996348163,-2.7321167937416044,-14.096314725211585,0.8042276438630982,3564.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12674,1754687640.134939,98.77906799316406,1754687640.1439872,104.0,0.0,3.6237701388585375,0.6883130826873067,-14.288693395659289,7.319275266311399,3.1584536089304773,8.002960838624636,11.178235341007795,9.656438061131189,-2.720448759764261,-5.4613605382293375,-14.627636563490706,-4.96986878779366,-11.22624806474017,-1.6381340110004583,3569.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4712638556957245,0.5958251953125,-0.28411865234375,0.5849609375,0.9941558241844176,0.1728542000055313,0.1181658655405044,-47.10459899902344,-94.05966186523438,8.822766304016113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12675,1754687640.142742,98.7868709564209,1754687640.151791,105.0,0.0,-4.715746839108421,-2.128086808265438,-12.114916908336086,1.2973945059781031,3.652767088232024,6.43124876463895,4.608007840315251,6.597922925794391,1.894476641184368,1.608416652707176,-14.605578725793182,-2.127033303560645,-10.48452212721776,0.5178120628328338,3534.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12676,1754687640.150545,98.79467391967772,1754687640.1596951,106.0,0.0,-9.678793856813432,2.712632441975978,-8.114586167719585,-5.688610726268996,7.834279909915802,3.353066414148623,1.7072735471628508,2.393821676362672,2.089231550441818,1.354669174265121,-11.574994253124066,4.273107547746095,-7.9220840780880675,9.881352832699742,3593.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12677,1754687640.158348,98.80247712135316,1754687640.167499,107.0,0.0,-11.759987684291469,1.671727779281106,-7.334990720367863,-13.195411341280554,8.049343482129792,5.066599478249465,7.026245028890862,7.237618544401194,0.7553241706243128,-0.8412955718487396,-11.585845413875738,0.0263461538434555,-6.3699563186726,11.19790412005792,3564.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12678,1754687640.166151,98.81028008461,1754687640.175403,108.0,0.0,-10.04080408549855,-4.155350308017759,-11.996807173732163,-17.87860012139224,6.253434111364996,6.35317650216011,9.255128066170316,10.823761917675869,4.1096786368157865,2.68119439948292,-8.50546614201643,-2.5025669684002025,-4.234100231389419,8.142586766626849,3569.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4703910946846008,0.59588623046875,-0.2841796875,0.5855712890625,0.9746242761611938,0.1772488057613372,0.1040054932236671,-46.80552291870117,-94.95689392089844,7.626459121704102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12679,1754687640.173954,98.81808304786682,1754687640.1833072,109.0,0.0,-11.968691773268644,-4.143749960885755,-8.19613412575991,-18.24027862251235,2.644313248062206,1.870761505119661,-0.5315074390424979,2.309919858685264,2.741610678796336,1.2903305840616373,-3.7101840265190855,1.9245396972353763,0.9898897813453988,6.120608332657001,3534.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12680,1754687640.181757,98.82588601112366,1754687640.191111,110.0,0.0,-13.245810687386872,0.6488089019254542,3.04359532401954,-19.805419036075115,-1.8490434890925744,-1.148666160796532,-7.323280622401578,-2.3887794308771166,-0.7368290607678691,3.310882086913088,-0.8799681713239895,4.27309591095114,7.533451814802694,8.19032547970272,3593.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12681,1754687640.189561,98.8336899280548,1754687640.1990151,111.0,0.0,-11.40199686277057,1.1344530275057163,3.286422872178437,-21.728892585981352,-5.9305604681904045,-0.3234591356206495,-3.624699044924367,-1.667666529050007,0.6263759378283451,8.554513969943432,-0.7212181423908506,1.2897910144733755,5.834254440864799,10.324289461540072,3564.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12682,1754687640.197364,98.84149312973022,1754687640.206819,112.0,0.0,-14.676275207131493,-0.2748304404915522,0.3706254161540592,-17.57602937862107,-7.260255095619794,1.3798652414006265,0.3416960279241898,-3.9297912926968728,4.290986876352026,4.217127953882727,1.891882308613408,0.3241990268996524,-0.1036462878035102,4.5072008732207,3569.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4696646332740783,0.59600830078125,-0.28411865234375,0.5860595703125,0.9848783016204834,0.1674830317497253,0.1084000915288925,-46.05783081054688,-94.95689392089844,8.972305297851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12683,1754687640.205167,98.84929609298706,1754687640.214723,113.0,0.0,-15.942618491635596,1.1607245490072744,7.772320269720287,-13.487236852129636,-5.846455844323667,3.053452826432495,0.3996305729796363,-1.5312778385395474,8.930040963688302,0.7262561749649494,8.529280541471866,1.3826918634555172,-0.1287385294145719,-5.062739618885753,3534.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12684,1754687640.21297,98.8570990562439,1754687640.222527,114.0,0.0,-12.615334718530065,-3.6651358316066034,7.542114381109814,-13.18222112432552,-5.099783764280842,0.6339131696500875,0.142122350615141,4.430055145934803,9.589499401930713,4.35170453484078,5.374491348208851,-2.6258434791515395,1.8329678739981727,-11.31436264377364,3593.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12685,1754687640.220773,98.86490201950072,1754687640.230431,115.0,0.0,-10.514981046892991,-6.623308279264088,3.260912172320551,-7.172461646954255,-4.665128562273176,-0.8933094727424953,2.576889045488591,6.1684059285012784,6.800928074763156,8.505879524385527,1.7494877836286298,0.5271620229179268,3.5620273145392,-6.118040303879227,3564.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12686,1754687640.228576,98.87270498275755,1754687640.2383351,116.0,0.0,-10.980751545206637,-3.2456716380392603,7.816641025777779,-3.2081082840729547,-5.268575057544728,-2.8177386045100032,0.4985670030472082,2.576716704574503,1.5288207552528323,3.2147009735711496,2.557029844022134,3.852952140633187,2.1103842197255407,-3.37754029367572,3569.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4690510630607605,0.5960693359375,-0.28399658203125,0.5865478515625,0.9746242761611938,0.1689478904008865,0.1015640497207641,-45.908294677734375,-95.8541259765625,10.019073486328123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12687,1754687640.236379,98.8805079460144,1754687640.2462392,117.0,0.0,-6.545401731464974,2.5313834448800527,13.38549939948422,-1.5897378937405868,0.1881523503147981,-2.2425105231259828,1.4612005807119637,1.1950879782649118,-0.0659040923192684,-2.991357199002291,7.686866105679403,-1.4776718449858883,3.330802827167407,-11.230916678519137,3534.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12688,1754687640.244182,98.88831114768982,1754687640.254044,118.0,0.0,-7.2565973149625265,2.197044218351813,8.199479067355902,0.8795475248481139,4.516565148811033,-1.1307926529080348,1.4314767122700758,-1.9932795974440367,-0.809128168283614,-2.7899355577356104,6.552175351325964,-7.831028388795161,2.215067520901293,-20.175718452293737,3593.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12689,1754687640.251985,98.89611411094666,1754687640.261848,119.0,0.0,-10.687630006520898,-0.6317232864667588,5.31746950978205,-0.7316682435336261,0.8054793003317897,1.362648500049339,-1.9480421046189704,0.4985351935319997,0.4569701969083652,2.9295047370393306,3.33952189934336,-3.422209008220662,0.1878004437978617,-14.306812301583168,3564.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12690,1754687640.259788,98.90391707420348,1754687640.269752,120.0,0.0,-8.43661507530677,-1.5339872233537566,12.337206123266872,-6.818680967059743,-4.688397307549929,-0.6954258999419611,-1.91981719644374,3.5252409152854565,-0.5179090099694381,3.992670919111452,6.227514170082264,2.028508386866198,3.118723365355597,-4.005333337798357,3569.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4685556292533874,0.595947265625,-0.283935546875,0.58709716796875,0.9868314862251282,0.1728542000055313,0.0981460288166999,-47.2541389465332,-95.40550994873048,8.67322826385498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12691,1754687640.267591,98.91172003746031,1754687640.2775562,121.0,0.0,-1.1076561114793826,1.8193458269403104,15.368136673268951,-1.3656153024651123,-3.670467343119992,-5.339722049283278,-1.0920876485146032,-1.199105929967896,-5.5149100473908526,0.4252840936694504,12.039490619632565,4.404955363923374,8.445449218194756,-1.8851202921061407,3534.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12692,1754687640.275394,98.91952300071716,1754687640.28546,122.0,0.0,4.447740155186966,6.358304399620454,9.610468698607026,7.381290649235825,-4.388320406422719,-9.11481735382004,-8.24222219171433,-6.513869667230705,-10.917569163303837,-2.0273345747065834,10.74097378089353,2.2763316048748434,8.822886016686741,-7.534142160558081,3593.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12693,1754687640.283197,98.927325963974,1754687640.2932642,123.0,0.0,-0.1920400934813013,4.821787694422563,7.963443195508512,9.278876675042165,-4.230728777928567,-5.74776734070989,-6.235669489488776,-3.4649752969297136,-4.806579904620525,1.3765282636282965,8.493921900456877,-0.4875817056472638,6.983589820556512,-11.644445225319986,3564.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12694,1754687640.291,98.93512892723083,1754687640.301168,124.0,0.0,-11.337560425987188,-6.3309361859211855,6.531186072651057,4.221160019752293,-4.926828197144513,1.0972975954665607,5.389829923248389,-0.5669885191928152,3.4404450379446168,1.2121734970954243,6.550776705300908,-0.9194829395907612,-3.557776494330806,-14.068089637310903,3569.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4679118692874908,0.59576416015625,-0.28411865234375,0.58770751953125,0.9746242761611938,0.1831082701683044,0.1035172045230865,-49.64675521850586,-95.70458221435548,8.374151229858398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12695,1754687640.298803,98.94293212890624,1754687640.308972,125.0,0.0,-5.513955741488845,-2.0396264707231087,4.062129964717938,4.008342105058345,-4.464115925376321,2.204804028808466,8.436379931017113,4.365075281373178,4.285294098666638,-4.174092753236467,3.2475896338374906,-2.845030583086343,-9.897940312381056,-11.020983558622357,3534.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12696,1754687640.306607,98.9507360458374,1754687640.3168762,126.0,0.0,7.478675620907378,13.581325003603322,1.1263242412702787,11.399655195221438,-1.206862614555778,-1.9613103955426856,7.111937945385105,8.128671058341208,-1.1965626917865428,-7.596407868285471,-3.755794237392284,-9.037733067115427,-8.452588302166067,-9.455456390910683,3593.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12697,1754687640.31441,98.95853900909424,1754687640.324681,127.0,0.0,12.072292728989476,19.085418396529853,1.7705861389076123,18.566954972724567,3.058887498732128,2.3109263157041315,11.26615502161618,1.1584697272360192,-6.702464259784497,-3.4620240665194384,-9.400536375892136,-9.614973933300588,-11.12545292836433,-13.02992604286027,54.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12698,1754687640.322213,98.96634197235107,1754687640.332585,0.0,0.0,14.782207484675698,21.572423413713043,8.552633488162233,21.30849822675632,7.204874675456641,6.795476595836026,4.838797241088433,-5.635676838513073,-8.222546714917808,-6.03039337120651,-10.019171511697548,-7.503165075905943,-15.129080508486606,-15.443829310926134,2822.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4678135812282562,0.59527587890625,-0.2845458984375,0.58807373046875,0.9677882194519044,0.1792019605636596,0.088380254805088,-46.20737075805664,-94.80735778808594,8.822766304016113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12699,1754687640.330016,98.97414493560792,1754687640.3404891,1.0,0.0,21.55088883896453,30.49691957974417,12.34077108681688,25.499522279962115,10.62137284824464,1.522795193610925,-4.601354115274212,-4.102752027460376,-6.293396676780084,-12.259297506746895,-5.329975287059092,-4.15746102209868,-9.96547743915132,-11.130804677732575,3411.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12700,1754687640.337819,98.98194813728333,1754687640.348293,2.0,0.0,21.104933084513146,26.04260873843388,5.992323824281507,26.2946771938176,8.667290317213208,-1.8203049675355407,-0.34014276672952,-5.590124533572484,-7.282058873241744,-7.486445779432947,-2.323060955194186,0.8029841249230154,-5.388965043386,-6.804217479404694,3334.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12701,1754687640.345622,98.98975110054016,1754687640.3560982,3.0,0.0,11.983760336814289,9.105158815881442,-1.748942084070432,17.698865747883833,2.9078561504910745,1.9338625922011268,4.669020977642663,-10.306110530923728,-12.050106523559204,-2.654903728819516,-0.5546171877765396,0.776085647973705,-5.328362367642082,-6.698571076725408,3469.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12702,1754687640.353425,98.997554063797,1754687640.363902,4.0,0.0,4.930716393763152,4.563581767216977,1.208382453465379,11.90626505632493,2.7026954108129253,1.4321630756167458,-1.9072699864523308,-6.962307897408717,-7.14496871670978,-3.0532669095799,0.8985510869598166,0.0901093251300899,-1.8258659545521816,-2.5987654109804463,3596.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4682519733905792,0.5947265625,-0.28497314453125,0.58807373046875,0.9741359353065492,0.1923857480287552,0.1079118028283119,-45.908294677734375,-95.55504608154295,7.775997638702393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12703,1754687640.361228,99.00535702705383,1754687640.371806,5.0,0.0,-0.232136407815839,2.7951576307675814,5.304279216769649,9.80830242487385,2.9098118859559654,-3.416426210823696,-9.170471317869492,-1.669511450660631,2.741784599226738,-3.441729915849048,-4.8021082964633965,0.9132089026211836,-2.86291188333224,1.7308348200169044,3560.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12704,1754687640.369031,99.01315999031068,1754687640.37971,6.0,0.0,1.3720110088618958,-1.3952841586194973,3.1757950657311573,4.612119835095732,1.2698856224449662,-2.097730226008061,-4.081896410834909,-0.8372476374781934,3.084383647527196,-2.478380352612711,-6.82481652308551,1.0823620958844051,-3.484911036845681,4.5529831232433855,3568.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12705,1754687640.376834,99.0209629535675,1754687640.387514,7.0,0.0,2.716747997403983,-4.446283410608034,-2.247139696990958,-0.3826531212302217,1.1621944625978795,0.1284800677003925,5.129539343882454,0.019284666490078,-1.4383541821396069,-2.8033914174939145,-0.6940689458297715,0.4033446547530399,0.8017723976582101,6.462579359723494,3537.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12706,1754687640.384637,99.02876615524292,1754687640.395319,8.0,0.0,-1.1203853787672582,-7.259709846771619,-6.255514203856029,-4.507606419625352,-0.8534488808521754,-0.3459458530193782,7.146094382707185,4.71843810596412,0.1198674077659607,-1.5675527703875556,0.8313328581353918,-0.0968732461398698,3.0330058632648846,4.492644657304286,3553.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4689540565013885,0.59429931640625,-0.28533935546875,0.5877685546875,0.9765774011611938,0.1699244678020477,0.1035172045230865,-47.2541389465332,-93.91012573242188,8.67322826385498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12707,1754687640.39244,99.03656911849976,1754687640.403223,9.0,0.0,-2.1331069979774098,-9.841686267687423,-7.168661862347466,-10.213147160568967,-3.1887340336404746,-0.6039440825847633,1.2668209944559523,9.27872330540563,5.028743003076966,2.2013119539963784,-0.5029503021473145,-0.2811367707417203,3.241739238639352,3.365745398918233,3592.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12708,1754687640.400243,99.0443720817566,1754687640.4110272,10.0,0.0,-2.59143639090448,-12.405016503748843,-8.856447124095244,-8.20752312783711,-2.4572344484099657,-0.8257486834508567,-3.0211588863887355,8.577562900326622,5.266182236460577,3.5520207039498333,2.7221356577889795,1.7148785226532413,0.9065435247619832,8.186199537484768,3595.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
