index,timestamp,latency__desc,originaltimestamp,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
12471,1754692292.035146,97.2721700668335,1754692292.127767,54.0,0.0,12.07344195047824,35.28126483020776,2.6525913437056943,10.10892584262308,-7.248054447099662,-1.8874948699477727,-1.735301234725398,0.9119457207510776,5.590754673130846,-9.374223631004613,-6.146105614729663,-5.836534208816943,-7.343330025029559,6.450144190632159,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12472,1754692292.042949,97.27997303009032,1754692292.1356702,55.0,0.0,17.609201178806984,37.1727141576722,4.0707221091644215,9.222908060487612,-5.03363757466002,-1.787576287186198,0.6316331535700783,-6.823040745460617,-13.63236591849261,-9.47243771759247,-4.633513583660601,-0.3193248730902951,-2.1512110046249973,13.238995798247856,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12473,1754692292.050752,97.28777599334715,1754692292.143573,56.0,0.0,17.878068409012315,30.92417010130549,6.437514029020178,11.503193208271853,-5.435034636241824,-6.924511917086591,-6.225478817123246,-9.575558540216376,-15.709777707418825,-7.305048391478692,-6.144607925731805,1.6396074777338183,5.149318581157615,13.847711744801757,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4451309442520141,0.625732421875,-0.2701416015625,0.580810546875,0.991714358329773,0.186526283621788,0.0341802090406417,-43.36613845825195,-94.6578140258789,5.383382797241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12474,1754692292.058555,97.295578956604,1754692292.151376,57.0,0.0,15.492904146250057,23.787419072721093,7.481632501998263,9.22896522799232,-9.178782549506709,-10.493241328008535,-8.236225179778614,-3.9760673003302713,-4.712219352982231,-2.583220768749527,-7.065506204829546,-1.5230016579926655,3.14941755489366,15.6850524590281,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12475,1754692292.066358,97.30338215827942,1754692292.159279,58.0,0.0,13.868258143376323,18.396375484705885,4.904763928653182,7.181217879013701,-7.833089260932439,-5.866629643720017,-0.2298568718565832,-3.678476148321834,-5.729289716178329,-0.0608547561451189,-5.63549251456746,-1.18161621325865,-1.2996853035172364,16.698481831757334,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12476,1754692292.074161,97.31118512153624,1754692292.167082,59.0,0.0,9.524865792566317,12.86829285206889,-5.307280649450121,8.905013441193233,-6.977143555835454,-2.6852794547248493,0.0835112948512062,-6.193921887010646,-6.885463705630599,3.369368228206924,-5.91876263565652,0.1841988612918896,1.369230914288238,9.992342900068737,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12477,1754692292.081964,97.31898808479308,1754692292.1749852,60.0,0.0,3.3270082545561195,6.408831616326268,-13.594453018409524,8.656480006396293,-9.7141215925065,-1.1694141255291584,-3.3246008735594046,-1.0994977464773117,2.034612608917257,8.816713979356507,-5.810755752028683,0.5286714817586358,0.040611814297506,-0.337391413963644,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4434106051921844,0.626220703125,-0.270263671875,0.58154296875,0.9819485545158386,0.1772488057613372,0.0209964141249656,-44.11383056640625,-93.91012573242188,5.383382797241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12478,1754692292.089767,97.32679104804993,1754692292.182889,61.0,0.0,1.4515711412616383,-3.424512350014311,-9.117333946296869,3.154420665671978,-5.952137719179291,1.5855296408624326,-0.834798761981574,4.184249727316228,6.961571128378864,8.499208139532811,-2.415962312694546,1.131950928714332,-8.483407769861287,-0.6481989518199498,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12479,1754692292.09757,97.33459401130676,1754692292.1906922,62.0,0.0,2.3174934557226265,-9.37089613845518,-4.136238493604367,-0.8676462493223767,-3.8255042705342817,-0.3511364595630653,-4.768747106559374,2.489952207891122,6.951380897001229,5.772316378312382,3.009517946758308,1.363561862652034,-9.183869842764524,5.903187471030208,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12480,1754692292.105373,97.3423969745636,1754692292.1984951,63.0,0.0,2.398044851400784,-10.298136146345286,-5.3195338784166495,3.249672889077857,-7.879923603937158,-5.590660684302719,-12.025798349413408,-1.5052517580656684,2.756207329379805,10.937740424913528,7.023308617408503,4.254893306805144,-0.2433720558785523,11.265136579330855,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
