index,timestamp,latency__desc,originaltimestamp,eeg.counter,eeg.interpolated,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4,eeg.rawcq,eeg.battery,cq.af3,cq.f7,cq.f3,cq.fc5,cq.t7,cq.p7,cq.o1,cq.o2,cq.p8,cq.t8,cq.fc6,cq.f4,cq.f8,cq.af4,cq.overall,mot.q0,mot.q1,mot.q2,mot.q3,mot.accx,mot.accy,mot.accz,mot.magx,mot.magy,mot.magz,sq.overallsensorquality,sq.af3.signalquality,sq.af3.rms,sq.f7.signalquality,sq.f7.rms,sq.f3.signalquality,sq.f3.rms,sq.fc5.signalquality,sq.fc5.rms,sq.t7.signalquality,sq.t7.rms,sq.p7.signalquality,sq.p7.rms,sq.o1.signalquality,sq.o1.rms,sq.o2.signalquality,sq.o2.rms,sq.p8.signalquality,sq.p8.rms,sq.t8.signalquality,sq.t8.rms,sq.fc6.signalquality,sq.fc6.rms,sq.f4.signalquality,sq.f4.rms,sq.f8.signalquality,sq.f8.rms,sq.af4.signalquality,sq.af4.rms
8595,1752179271.213008,66.94900798797607,1752179271.247777,40.0,0.0,7.050579908646441,-4.554759128028458,1.4004887316494248,5.190339017531308,-1.6993554598403549,-6.972663463428411,-0.8863042366599316,-3.47789901711284,-3.072444274796716,-1.9131256695859309,2.294432947957312,4.238459376543993,2.5032583397332573,1.3730496215429406,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6447010636329651,0.47735595703125,-0.5252685546875,0.28387451171875,0.9541161060333252,0.2973678112030029,-0.0566414892673492,-52.48798370361328,-104.82643127441406,-8.822766304016113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8596,1752179271.220811,66.95681095123291,1752179271.2555811,41.0,0.0,3.9465304191058808,-1.35551569153274,4.129481168689428,5.720086993906631,0.0502061516491396,-0.0780521015318056,3.0421843279315413,-3.037279079659906,-7.546729087412312,-4.383295803920087,-1.7183549524323023,1.7386258006821906,-5.041240172950505,1.3581855448938835,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8597,1752179271.228614,66.96461415290833,1752179271.2632852,42.0,0.0,-0.97286815800347,7.749962405117708,4.210075124885004,-1.3238620674037858,1.827467310881128,8.204352666329976,8.89427331356867,1.0653104940258462,-6.514979546484289,-8.82667135991145,-8.960416043335306,0.1683299055237856,-11.163288136483777,1.5405269365757803,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8598,1752179271.236416,66.97241616249084,1752179271.271089,43.0,0.0,-2.231703511324204,5.055211489337596,1.1192288831131965,-3.184196343225649,0.0001392131840294,7.084632087659218,12.469211027467212,2.931835377938585,-2.3876940602083163,-5.831851433730988,-7.025437180852817,2.346534423438259,-6.174088232810716,1.405856017084095,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8599,1752179271.244219,66.98021912574768,1752179271.278794,44.0,0.0,0.6891881082641031,-5.517201515750353,1.70256403784912,1.1301659598768818,-2.678657775934207,2.385927506278554,7.854643522990463,1.4460754322303355,-1.7380737050514288,-2.085031003249904,-1.4283121791200504,2.162944115228916,-2.8411857516031294,0.2834233492009428,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6449443101882935,0.4775390625,-0.52490234375,0.28369140625,0.9648584723472596,0.3081101775169372,-0.0747081711888313,-52.33844375610352,-106.17227172851562,-9.71999740600586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8600,1752179271.252022,66.98802208900452,1752179271.286598,45.0,0.0,2.514235872205803,-3.449867951792398,5.2880735492536965,3.57153321027078,-2.9813918180617085,1.1850885453742288,3.665453999734397,1.9942645099946088,-0.1526581671538585,-4.551681983408868,-3.322180056467388,2.000898077727343,-2.838867344864993,-1.7215696752214242,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8601,1752179271.259825,66.99582505226135,1752179271.294302,46.0,0.0,1.0167226441187565,2.150265088798788,1.7439300736775876,-0.8589090490273408,-1.4117231377129558,-1.5260557804776356,1.0026394389874709,0.804465693289073,0.2015317586462386,-8.42737908082765,-4.597471529733925,4.557013229459527,0.7321966207654766,-1.486923969066719,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8602,1752179271.267628,67.00362801551819,1752179271.302106,47.0,0.0,-0.7837069533495207,0.2677624677619992,-0.5261077449005409,-2.329222711126773,0.6256210250329008,-1.256437618929338,1.4449224253193922,-0.6342690542674045,0.4698300406911375,-4.349470148153356,-0.0500874631343588,4.838145653637641,0.6309576821657874,3.687908754084397,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8603,1752179271.275431,67.01143097877502,1752179271.3098102,48.0,0.0,-0.6264918155892634,-2.774157233022885,0.9914493319920492,0.2132761545441166,-3.1258857837155976,1.0269152511321575,0.4867491938772499,0.228162135516845,1.6730981916360346,2.8214920529275727,0.4540969815497302,-3.179487453145777,-5.294192399920059,2.0097136493745458,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6453127264976501,0.4776611328125,-0.5245361328125,0.2833251953125,0.9653467535972596,0.3046921491622925,-0.0737315937876701,-52.33844375610352,-106.77043151855467,-10.46768856048584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8604,1752179271.283234,67.01923394203186,1752179271.317615,49.0,0.0,5.584327762354396,1.5936957746139102,4.759356757770466,4.437386731145719,-4.802965945732718,-1.3942665804115917,-3.0296695606035327,-1.3707346099561972,0.0027098660607167,3.2338280009257163,-1.1364002288280188,-3.1035520556238465,-1.464571758519038,0.5357395361145025,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8605,1752179271.291037,67.02703714370728,1752179271.3254192,50.0,0.0,7.680666676608356,-0.1788662199887312,8.072064662305923,4.523022717269437,1.2486307151872211,-6.59651683174867,-4.223295166849778,-8.267353585378668,-4.205007080166536,-1.637788625860179,-1.323568168469205,0.8228547901062371,0.8554379141055393,4.418306675085653,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8606,1752179271.29884,67.03484010696411,1752179271.333223,51.0,0.0,2.7064752500597207,-0.9651267622589944,7.388342307684989,2.020019030739749,4.582643298634646,-4.946472034629157,-1.0993226292153269,-6.714942584640487,-3.353018791446236,-0.5919691451395908,2.0190957231222297,-1.091045309648341,-2.9981261576594465,4.836668023029671,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8607,1752179271.306643,67.04264307022095,1752179271.341027,52.0,0.0,-2.3134027842807647,3.150820254662189,0.5881950039830848,0.3975711064570255,0.2466049412137998,-2.316767028902323,0.7692311499939954,0.6442880474912975,-0.0796081638983743,2.439396317209852,3.45080396834663,-3.374158984468896,-2.994174020935848,-0.2528793009600605,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6455997824668884,0.47772216796875,-0.5242919921875,0.28302001953125,0.9614404439926147,0.2944380939006805,-0.0756847485899925,-52.03936767578125,-103.7796630859375,-10.318150520324709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8608,1752179271.314446,67.05044603347778,1752179271.3488312,53.0,0.0,-3.503037890619119,-2.9823505826240506,-0.6108031833691567,-2.521688704844479,-0.2574230535413873,-3.617894432052864,-0.4245313421033498,3.4545478851127456,4.866535387507454,6.173691637473937,2.533574322996074,0.7095571366736098,1.4141861919275274,-0.8428713677388389,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8609,1752179271.322248,67.0582480430603,1752179271.356635,54.0,0.0,-4.647190848474554,-12.134184174571285,2.79051812931434,-4.604013863924311,-0.1162851727476332,-2.067602811973724,-1.7722869048139909,1.8700708009911056,10.470186119997868,7.327892528928889,1.9375357320413449,4.0752744103265615,-1.683220700219716,-0.958729072591727,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8610,1752179271.330051,67.06605100631714,1752179271.36444,55.0,0.0,-4.995773750502625,-7.377089324866592,-0.249762462220008,-1.1840481383377326,-3.890120637255069,3.532276206799492,1.4401349803369323,4.1511002329929845,10.756089063519124,3.842232740819935,3.480800472374551,0.3407320909387121,-4.768742524016336,-3.470012512636877,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8611,1752179271.337854,67.07385396957397,1752179271.372244,56.0,0.0,-5.403946316978424,0.92918863418853,-3.3328149363392514,-1.2963665746677266,-3.3334935976193707,6.81340227752312,6.133250484565106,8.29911884373615,6.863479124055767,3.152364506044303,-1.2145153767155294,-3.440629739784161,-1.0376131394560604,-4.466319715330642,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6458102464675903,0.477783203125,-0.52410888671875,0.28277587890625,0.9614404439926147,0.3051804304122925,-0.0576180666685104,-52.48798370361328,-105.2750473022461,-9.57045841217041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8612,1752179271.345657,67.08165717124939,1752179271.380048,57.0,0.0,-6.210666654970288,-1.5814078112056773,-0.4196984892938342,-2.1966847951537485,2.159686453083852,7.409591580704673,6.060488285513232,3.888154598729388,4.350130618384641,3.4925336377635023,-7.128401356988944,-2.445439751350305,-3.741836820495733,-2.8971438425731755,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8613,1752179271.35346,67.08946013450623,1752179271.387752,58.0,0.0,-4.100670682084459,-10.416994593468484,1.0561769640904863,4.044144269233467,4.849284565937911,9.409437746617687,3.326050023672554,-1.0060824127045684,1.2136285822444286,1.79704723578185,-4.031103377974187,0.092220049098433,-6.371312270578709,-2.4479370642089897,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8614,1752179271.361263,67.09726309776306,1752179271.395556,59.0,0.0,-0.6019785437314642,-15.724611686766822,-1.3959495795402734,5.831095607688672,5.338623183938976,9.388961809623025,1.5715419997493694,0.3467470178498768,-1.9385657831553,1.7703692786420486,-1.064078729539121,-1.3566844893400134,0.7300330459095772,-1.7099836107490436,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8615,1752179271.369066,67.1050660610199,1752179271.4032612,60.0,0.0,1.9921019393746635,-11.845693092837196,-4.80912580143135,-1.033538295268798,4.542922399294781,5.667339799744553,0.0841980034727214,1.2471395829510925,-2.810414595631101,2.7287682429818005,-2.610534778458117,-7.254327798293076,2.940021442757228,0.4022799005777404,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.6458452343940735,0.47784423828125,-0.52410888671875,0.2825927734375,0.9599756002426147,0.2959029674530029,-0.0693369954824447,-50.543983459472656,-105.5741195678711,-9.271381378173828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8616,1752179271.376869,67.11286902427673,1752179271.411165,61.0,0.0,1.0732020381547638,-3.733227703433646,-2.6099439692512663,0.1677297120651839,2.8157759639169866,4.591020103659072,2.682013222143236,0.7125605279563796,-1.3670037778243558,-1.934783860358328,-1.422419219774672,-11.87829295747108,0.8458258691619231,1.9248887106191048,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8617,1752179271.384672,67.12067198753357,1752179271.419069,62.0,0.0,-2.938196987775376,-1.813979909386111,1.4291750935788432,7.014607117465305,2.314700744411974,3.532862168921989,0.5843591325880286,-1.0104859993538664,-4.076760382640449,-4.596858344231341,-0.7313125714133744,-16.157644318936796,4.440672314791337,2.1657404973498773,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8618,1752179271.392475,67.1284749507904,1752179271.426873,63.0,0.0,0.7743966815695602,4.26331158548953,-0.5554655973966076,4.685460819949566,2.655574002999285,-0.2391185809220841,-7.350303369036058,-5.594192791771948,-8.028777162380383,0.4841357419589345,-1.7886410419266694,-19.167367115535743,6.122470282693823,6.014750264692527,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8619,1752179271.400278,67.13627815246582,1752179271.434678,64.0,0.0,7.114972856288947,12.334397280027684,-1.3379503796210803,0.9760640304057482,1.824424092487032,-3.9532513799997737,-10.024133698257277,-6.807464616036459,-2.13724682894021,3.3135821821867744,-1.0464423985160245,-21.75522818554079,2.3608206819975344,11.062332918311649,3056.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4342918395996094,0.6829833984375,-0.19140625,0.55523681640625,0.95509272813797,0.3022507131099701,-0.0766613259911537,-53.23567581176758,-105.2750473022461,-10.617227554321287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8620,1752179271.40808,67.14408016204834,1752179271.442582,65.0,0.0,2.82543192049339,8.578097154778337,1.47710551503069,5.541850754516798,0.8841139675843159,-7.807612385651449,-11.481902491456903,-3.1408400579502675,2.378594138468604,-0.9579638082297172,-2.870874298942024,-21.227206811800382,-0.5955673764549907,10.641381610065626,3441.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8621,1752179271.415883,67.15188312530518,1752179271.450386,66.0,0.0,0.4990615163739909,8.467437720869384,0.3935656268658922,8.764166494825652,4.883405711286513,-7.068910127370999,-8.957740399164408,0.0300127612003953,0.2953652173226251,-1.0853224143982922,-2.471917703956706,-14.597156407157115,-2.5441707146944177,10.733713218186605,3376.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8622,1752179271.423686,67.15968608856201,1752179271.45829,67.0,0.0,3.1154102094295064,11.825851927956329,-1.2296011145227572,-0.0080892600569333,3.994804299406802,-4.688955557517239,-1.223264948319076,-2.4179787728740854,-1.318495838230752,2.356927560380534,0.7250921641935628,-9.19579045738383,-2.5169094922392565,9.646369488607764,3436.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,100.0,4.0,12.591217041015623,4.0,14.049639701843262,4.0,7.126599788665772,4.0,7.069243431091309,4.0,10.348794937133787,4.0,5.4393839836120605,4.0,8.17141056060791,4.0,13.086309432983398,4.0,8.79782772064209,4.0,8.449350357055664,4.0,9.23119831085205,4.0,10.201099395751951,4.0,15.21243667602539,4.0,13.071927070617676
8623,1752179271.431489,67.16748905181885,1752179271.4661942,68.0,0.0,3.334120553137698,5.1504593484222205,1.109674416860475,-5.860871013176411,-1.9009073682250737,-2.770738268944552,2.623122585175896,-3.6097387804370378,0.6219187225271021,-0.953773689818501,1.8066420212972965,-3.718514280277514,-0.535938418872643,7.848723463526138,3420.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4342738687992096,0.68304443359375,-0.19140625,0.55517578125,0.9594873189926147,0.3105516135692596,-0.0610360875725746,-53.83382797241211,-105.4245834350586,-10.168612480163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8624,1752179271.439292,67.17529201507568,1752179271.473998,69.0,0.0,3.6193760502284986,-2.8771241577186446,0.7321801624018276,-1.5042811006249055,-2.869180354427788,-0.0723717044389831,1.5803223912906177,2.1348406333156573,0.6582622325686271,-2.9214544990380817,-0.6597722600850533,2.7635522085942013,-4.7709105151094535,4.988950932659757,3036.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8625,1752179271.447095,67.18309497833252,1752179271.481902,70.0,0.0,-0.0189733807086147,1.8177490118723088,-3.2572576748863886,-3.2814651468946385,-1.9668360440727488,2.0000230616986423,3.624956191578037,7.989974220615637,1.3510535267835744,3.3557066462078646,-3.7435927340587503,4.968329972417508,-9.593612844689858,-4.9970930028851575,3336.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8626,1752179271.454898,67.19089818000793,1752179271.489706,71.0,0.0,-6.996992005361968,9.99834451439581,-2.7820815191472983,-9.03718860348154,-0.0903255553385955,2.2320963674479364,8.950558085162882,7.329019300242506,1.5090014389650852,3.188819644617112,-8.08275803962222,6.660452750545189,-3.72097112172746,-10.433145636610336,3192.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8627,1752179271.462701,67.19870114326477,1752179271.49761,72.0,0.0,-8.162766934980294,8.375794212634982,-1.1501658235547625,-8.30632604994744,2.194687874482009,3.1902916407084616,9.865877200739272,6.4662325691411935,-1.89795748852814,-2.9171166274863696,-14.57937515371862,10.64015004257956,2.276794790217901,-9.601375653800716,3357.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4343516528606415,0.6832275390625,-0.1912841796875,0.554931640625,0.9624170064926147,0.3037155866622925,-0.0825207903981208,-51.44121551513672,-106.17227172851562,-9.420920372009276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8628,1752179271.470504,67.2065041065216,1752179271.505415,73.0,0.0,-3.061173379043157,5.244573827854244,-2.641444140128111,-6.388683912702383,1.442727082140654,4.201831629536447,6.094108830144923,6.602066099383554,0.1308249405857866,-4.835368773657488,-16.035265130862864,11.216616222354832,-0.4819711872883756,-10.759632669120863,2935.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8629,1752179271.478307,67.21430706977844,1752179271.513319,74.0,0.0,0.6514692154492119,5.117334170057895,-1.0640567151253668,-4.87988160595583,-1.2516551388090624,0.8029409627190285,1.905361702792569,4.475783247104126,6.172050767853855,-2.301129655516653,-11.112592731194605,11.056542302426102,-3.2187136186138536,-8.959094862967468,3316.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8630,1752179271.48611,67.22211003303528,1752179271.5211232,75.0,0.0,-0.9019411818321572,6.0414983187965845,-0.501169529635817,-3.7357290953141415,-2.341133357556544,-1.6574906651313768,1.5536553297080786,4.498561473683935,5.8454447222524095,0.6362568799063126,-6.548854330815686,11.347703062697178,-1.286738949142432,-5.586776706950399,3296.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8631,1752179271.493913,67.22991299629211,1752179271.529027,76.0,0.0,-3.643290199072308,2.22652682202047,-3.785041294838853,-4.476418734925301,-2.7981871782194263,1.996920718190576,1.3758383871548243,3.191800040352798,2.1472398634825494,2.8827991814873952,-3.561150357724874,9.110188201621067,2.256101944168189,-8.461376797232852,3391.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4347200989723205,0.68304443359375,-0.19110107421875,0.554931640625,0.9668116569519044,0.3012741208076477,-0.0756847485899925,-53.08613586425781,-106.47135162353516,-10.46768856048584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8632,1752179271.501716,67.23771595954895,1752179271.5368311,77.0,0.0,0.06429796074951,-5.667856438132407,-2.068999877627437,0.0773813935118674,-3.744214445218308,3.143079452765715,-2.6703234195575085,-1.326345800724102,3.0282274461122647,3.6724100123480334,0.7267365600359135,8.175161176122383,2.169025737499492,-9.047023288749603,2690.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8633,1752179271.509519,67.24551916122437,1752179271.5447352,78.0,0.0,4.885016059882542,-6.90953396344641,1.5935075021680198,4.045640306398365,-5.214786730749854,-2.918843793847163,-7.548737050731223,-3.02377744381268,3.057116616438844,2.0533778203366744,4.351720658588771,8.293094773629246,-0.1252821864537914,-4.681738821228265,3316.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8634,1752179271.517321,67.25332117080688,1752179271.552539,79.0,0.0,4.779805521872041,0.8616779765131701,0.5363607855832475,-0.0373556384579396,-6.460603461276457,-7.399563581172765,-7.598921966074237,-3.389959521412288,-0.3098375154632089,2.003742456667033,5.240263004454852,10.08892372063972,5.118173110677367,-4.444434065302056,3296.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8635,1752179271.525124,67.26112413406372,1752179271.5604432,80.0,0.0,5.5077434331053166,8.08999335864066,-0.727316096415402,-1.9134741225387533,-5.386886966229648,-7.413118794641017,-5.296377930890978,-5.714871826144597,-2.308188425220445,-0.0263270014139695,6.357163707415557,13.341745321745654,12.81400788084729,-1.5932235640413257,3391.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4345973432064056,0.68310546875,-0.191162109375,0.554931640625,0.95851069688797,0.3066453039646148,-0.0590829327702522,-51.14213943481445,-106.17227172851562,-10.46768856048584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8636,1752179271.532927,67.26892709732056,1752179271.568247,81.0,0.0,5.2193561582864,5.22077296577646,3.531576054109463,0.3302526698281252,-3.807648532800444,-9.35115569418406,-6.009107421406698,-8.881532245924236,-6.858968178900343,-3.8540435327883262,7.703235457107011,12.60564513722545,8.217505775563607,-0.6311583610049816,2690.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8637,1752179271.54073,67.27673006057739,1752179271.5761511,82.0,0.0,4.983740209882039,3.1696749233025043,9.3612047078101,1.301438358286151,0.7715130050726016,-6.8731027468430925,-2.8297929656705394,-7.012352825681622,-8.872967723710776,-4.236702703787718,9.455295780552673,11.244564409469245,-1.5459450000453403,-1.6139258270397,3316.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8638,1752179271.548533,67.28453302383423,1752179271.583956,83.0,0.0,4.95890801413761,0.8809562884384239,6.032110758993949,0.7349005530263615,0.1952438802108507,-4.9131822044516325,-3.099072728735112,-8.021803594887276,-10.74330417829066,-7.291219092232043,8.342160620147636,8.024862846467213,-1.0497172414803255,2.2919634388538226,3296.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8639,1752179271.556336,67.29233598709106,1752179271.59186,84.0,0.0,4.519217822539861,-3.6679126909487145,2.8381121392344646,4.422215823556829,-1.7885582887148708,-4.85665698447686,-4.722325297810858,-7.827787030650985,-10.342074430009308,-7.667448149426139,8.962688651671936,6.400784816513276,3.2559074766201483,6.203275410042979,3391.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,0.4348248243331909,0.68304443359375,-0.1910400390625,0.55487060546875,0.9336079955101012,0.3051804304122925,-0.0688487067818641,-53.385215759277344,-106.47135162353516,-10.168612480163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8640,1752179271.564139,67.3001389503479,1752179271.599764,85.0,0.0,3.007172895645086,-7.889275987969333,3.139865314149114,4.347856198758921,4.196775723221359,-1.3315073630974634,-1.9578563177061792,-4.296899273850292,-8.001873378353045,-3.5789582139280096,5.291057996850876,3.43671727247054,-2.3651121574105414,-0.3503214301225466,2690.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
